,phone_number,first_name,last_name,property_address,city,state,zip_code,hail_date,hail_size,storm_type,damage_probability,structures_hit,image_findings,lead_priority,verification_images_json,verification_text_json,call_pitch_why,call_script_reasons_json,in_hail_alley,corroboration,observation_count
,16076781574,Amy,Nichols,261 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,78.56,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 78.56%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 79% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,16087987796,David,Mann,283 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,67.44,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 67.44%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 67% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,16255916699,Anna,Smith,277 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,71.88,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 71.88%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 72% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,16825643646,Jesse,Mendoza,213 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,80.59,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 80.59%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 81% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,17536750945,Chase,Williams,207 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,52.41,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 52.41%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 52% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,17795038060,Mariah,Williams,267 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,76.68,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 76.68%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 77% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,17853897627,Jessica,Brown,275 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,72.63,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 72.63%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 73% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,18650094478,Nicole,Sanchez,209 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,67.94,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 67.94%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 68% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,18657527559,Joseph,Peck,265 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,77.73,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 77.73%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 78% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,18904153236,Elizabeth,Moore,219 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,82.52,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 82.52%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 83% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,19056192488,Ashley,Cowan,241 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,79.38,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 79.38%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 79% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,19550774559,Scott,Wang,259 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,78.59,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 78.59%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 79% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
,19794390694,Courtney,Martin,227 Indiana Ave,Wichita Falls,TX,76301,2026-04-25,3.0,Hail,79.54,"Primary roof system and ancillary metals (gutters, soft metals)",Damage: 79.54%,PRIORITY_1_EMERGENCY,"[{""url"": ""/images/hail_68102_11.png"", ""role"": ""damage_reference_a"", ""why"": ""Reference comparative hail-impact signature used when property-specific imagery is incomplete; supports narrative for 80% damage band."", ""call_hook"": ""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns.""}, {""url"": ""/images/hail_68102_15.png"", ""role"": ""damage_reference_b"", ""why"": ""Paired reference tile for call consistency across high-severity hail cohort."", ""call_hook"": ""Second still backs up inspection ask without overstating property-specific proof.""}]",[],Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns. Second still backs up inspection ask without overstating property-specific proof.,"[""Script: tie homeowner pain to high-index damage and typical granule/soft-metal loss patterns."", ""Second still backs up inspection ask without overstating property-specific proof.""]",yes,city_reports,2
